id,price
188533,43878.01617753921
188534,43878.01617753921
188535,43878.01617753921
188536,43878.01617753921
188537,43878.01617753921
188538,43878.01617753921
188539,43878.01617753921
188540,43878.01617753921
188541,43878.01617753921
188542,43878.01617753921
188543,43878.01617753921
188544,43878.01617753921
188545,43878.01617753921
188546,43878.01617753921
188547,43878.01617753921
188548,43878.01617753921
188549,43878.01617753921
188550,43878.01617753921
188551,43878.01617753921
188552,43878.01617753921
188553,43878.01617753921
188554,43878.01617753921
188555,43878.01617753921
188556,43878.01617753921
188557,43878.01617753921
188558,43878.01617753921
188559,43878.01617753921
188560,43878.01617753921
188561,43878.01617753921
188562,43878.01617753921
188563,43878.01617753921
188564,43878.01617753921
188565,43878.01617753921
188566,43878.01617753921
188567,43878.01617753921
188568,43878.01617753921
188569,43878.01617753921
188570,43878.01617753921
188571,43878.01617753921
188572,43878.01617753921
188573,43878.01617753921
188574,43878.01617753921
188575,43878.01617753921
188576,43878.01617753921
188577,43878.01617753921
188578,43878.01617753921
188579,43878.01617753921
188580,43878.01617753921
188581,43878.01617753921
188582,43878.01617753921
188583,43878.01617753921
188584,43878.01617753921
188585,43878.01617753921
188586,43878.01617753921
188587,43878.01617753921
188588,43878.01617753921
188589,43878.01617753921
188590,43878.01617753921
188591,43878.01617753921
188592,43878.01617753921
188593,43878.01617753921
188594,43878.01617753921
188595,43878.01617753921
188596,43878.01617753921
188597,43878.01617753921
188598,43878.01617753921
188599,43878.01617753921
188600,43878.01617753921
188601,43878.01617753921
188602,43878.01617753921
188603,43878.01617753921
188604,43878.01617753921
188605,43878.01617753921
188606,43878.01617753921
188607,43878.01617753921
188608,43878.01617753921
188609,43878.01617753921
188610,43878.01617753921
188611,43878.01617753921
188612,43878.01617753921
188613,43878.01617753921
188614,43878.01617753921
188615,43878.01617753921
188616,43878.01617753921
188617,43878.01617753921
188618,43878.01617753921
188619,43878.01617753921
188620,43878.01617753921
188621,43878.01617753921
188622,43878.01617753921
188623,43878.01617753921
188624,43878.01617753921
188625,43878.01617753921
188626,43878.01617753921
188627,43878.01617753921
188628,43878.01617753921
188629,43878.01617753921
188630,43878.01617753921
188631,43878.01617753921
188632,43878.01617753921
188633,43878.01617753921
188634,43878.01617753921
188635,43878.01617753921
188636,43878.01617753921
188637,43878.01617753921
188638,43878.01617753921
188639,43878.01617753921
188640,43878.01617753921
188641,43878.01617753921
188642,43878.01617753921
188643,43878.01617753921
188644,43878.01617753921
188645,43878.01617753921
188646,43878.01617753921
188647,43878.01617753921
188648,43878.01617753921
188649,43878.01617753921
188650,43878.01617753921
188651,43878.01617753921
188652,43878.01617753921
188653,43878.01617753921
188654,43878.01617753921
188655,43878.01617753921
188656,43878.01617753921
188657,43878.01617753921
188658,43878.01617753921
188659,43878.01617753921
188660,43878.01617753921
188661,43878.01617753921
188662,43878.01617753921
188663,43878.01617753921
188664,43878.01617753921
188665,43878.01617753921
188666,43878.01617753921
188667,43878.01617753921
188668,43878.01617753921
188669,43878.01617753921
188670,43878.01617753921
188671,43878.01617753921
188672,43878.01617753921
188673,43878.01617753921
188674,43878.01617753921
188675,43878.01617753921
188676,43878.01617753921
188677,43878.01617753921
188678,43878.01617753921
188679,43878.01617753921
188680,43878.01617753921
188681,43878.01617753921
188682,43878.01617753921
188683,43878.01617753921
188684,43878.01617753921
188685,43878.01617753921
188686,43878.01617753921
188687,43878.01617753921
188688,43878.01617753921
188689,43878.01617753921
188690,43878.01617753921
188691,43878.01617753921
188692,43878.01617753921
188693,43878.01617753921
188694,43878.01617753921
188695,43878.01617753921
188696,43878.01617753921
188697,43878.01617753921
188698,43878.01617753921
188699,43878.01617753921
188700,43878.01617753921
188701,43878.01617753921
188702,43878.01617753921
188703,43878.01617753921
188704,43878.01617753921
188705,43878.01617753921
188706,43878.01617753921
188707,43878.01617753921
188708,43878.01617753921
188709,43878.01617753921
188710,43878.01617753921
188711,43878.01617753921
188712,43878.01617753921
188713,43878.01617753921
188714,43878.01617753921
188715,43878.01617753921
188716,43878.01617753921
188717,43878.01617753921
188718,43878.01617753921
188719,43878.01617753921
188720,43878.01617753921
188721,43878.01617753921
188722,43878.01617753921
188723,43878.01617753921
188724,43878.01617753921
188725,43878.01617753921
188726,43878.01617753921
188727,43878.01617753921
188728,43878.01617753921
188729,43878.01617753921
188730,43878.01617753921
188731,43878.01617753921
188732,43878.01617753921
188733,43878.01617753921
188734,43878.01617753921
188735,43878.01617753921
188736,43878.01617753921
188737,43878.01617753921
188738,43878.01617753921
188739,43878.01617753921
188740,43878.01617753921
188741,43878.01617753921
188742,43878.01617753921
188743,43878.01617753921
188744,43878.01617753921
188745,43878.01617753921
188746,43878.01617753921
188747,43878.01617753921
188748,43878.01617753921
188749,43878.01617753921
188750,43878.01617753921
188751,43878.01617753921
188752,43878.01617753921
188753,43878.01617753921
188754,43878.01617753921
188755,43878.01617753921
188756,43878.01617753921
188757,43878.01617753921
188758,43878.01617753921
188759,43878.01617753921
188760,43878.01617753921
188761,43878.01617753921
188762,43878.01617753921
188763,43878.01617753921
188764,43878.01617753921
188765,43878.01617753921
188766,43878.01617753921
188767,43878.01617753921
188768,43878.01617753921
188769,43878.01617753921
188770,43878.01617753921
188771,43878.01617753921
188772,43878.01617753921
188773,43878.01617753921
188774,43878.01617753921
188775,43878.01617753921
188776,43878.01617753921
188777,43878.01617753921
188778,43878.01617753921
188779,43878.01617753921
188780,43878.01617753921
188781,43878.01617753921
188782,43878.01617753921
188783,43878.01617753921
188784,43878.01617753921
188785,43878.01617753921
188786,43878.01617753921
188787,43878.01617753921
188788,43878.01617753921
188789,43878.01617753921
188790,43878.01617753921
188791,43878.01617753921
188792,43878.01617753921
188793,43878.01617753921
188794,43878.01617753921
188795,43878.01617753921
188796,43878.01617753921
188797,43878.01617753921
188798,43878.01617753921
188799,43878.01617753921
188800,43878.01617753921
188801,43878.01617753921
188802,43878.01617753921
188803,43878.01617753921
188804,43878.01617753921
188805,43878.01617753921
188806,43878.01617753921
188807,43878.01617753921
188808,43878.01617753921
188809,43878.01617753921
188810,43878.01617753921
188811,43878.01617753921
188812,43878.01617753921
188813,43878.01617753921
188814,43878.01617753921
188815,43878.01617753921
188816,43878.01617753921
188817,43878.01617753921
188818,43878.01617753921
188819,43878.01617753921
188820,43878.01617753921
188821,43878.01617753921
188822,43878.01617753921
188823,43878.01617753921
188824,43878.01617753921
188825,43878.01617753921
188826,43878.01617753921
188827,43878.01617753921
188828,43878.01617753921
188829,43878.01617753921
